17.1746 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
35.9688 	EXP 	window1: blendMode = 'avg'
35.9853 	EXP 	window1: blendMode = 'avg'
36.0020 	EXP 	window1: blendMode = 'avg'
36.0187 	EXP 	window1: blendMode = 'avg'
36.0354 	EXP 	window1: blendMode = 'avg'
36.0517 	EXP 	window1: blendMode = 'avg'
36.0688 	EXP 	window1: blendMode = 'avg'
36.0853 	EXP 	window1: blendMode = 'avg'
36.1020 	EXP 	window1: blendMode = 'avg'
36.1186 	EXP 	window1: blendMode = 'avg'
36.1353 	EXP 	window1: blendMode = 'avg'
36.1517 	EXP 	window1: blendMode = 'avg'
36.1688 	EXP 	window1: blendMode = 'avg'
36.1852 	EXP 	window1: blendMode = 'avg'
36.2019 	EXP 	window1: blendMode = 'avg'
36.2186 	EXP 	window1: blendMode = 'avg'
36.2353 	EXP 	window1: blendMode = 'avg'
36.2518 	EXP 	window1: blendMode = 'avg'
36.2688 	EXP 	window1: blendMode = 'avg'
36.2851 	EXP 	window1: blendMode = 'avg'
36.3019 	EXP 	window1: blendMode = 'avg'
36.3185 	EXP 	window1: blendMode = 'avg'
36.3352 	EXP 	window1: blendMode = 'avg'
36.3521 	EXP 	window1: blendMode = 'avg'
36.3689 	EXP 	window1: blendMode = 'avg'
36.3851 	EXP 	window1: blendMode = 'avg'
36.4019 	EXP 	window1: blendMode = 'avg'
36.4185 	EXP 	window1: blendMode = 'avg'
36.4351 	EXP 	window1: blendMode = 'avg'
36.4519 	EXP 	window1: blendMode = 'avg'
36.4685 	EXP 	window1: blendMode = 'avg'
36.4851 	EXP 	window1: blendMode = 'avg'
36.5018 	EXP 	window1: blendMode = 'avg'
36.5185 	EXP 	window1: blendMode = 'avg'
36.5352 	EXP 	window1: blendMode = 'avg'
36.5518 	EXP 	window1: blendMode = 'avg'
36.5685 	EXP 	window1: blendMode = 'avg'
36.5851 	EXP 	window1: blendMode = 'avg'
36.6018 	EXP 	window1: blendMode = 'avg'
36.6185 	EXP 	window1: blendMode = 'avg'
36.6354 	EXP 	window1: blendMode = 'avg'
36.6518 	EXP 	window1: blendMode = 'avg'
36.6685 	EXP 	window1: blendMode = 'avg'
36.6850 	EXP 	window1: blendMode = 'avg'
36.7017 	EXP 	window1: blendMode = 'avg'
36.7184 	EXP 	window1: blendMode = 'avg'
36.7351 	EXP 	window1: blendMode = 'avg'
36.7517 	EXP 	window1: blendMode = 'avg'
36.7684 	EXP 	window1: blendMode = 'avg'
36.7853 	EXP 	window1: blendMode = 'avg'
36.8017 	EXP 	window1: blendMode = 'avg'
36.8184 	EXP 	window1: blendMode = 'avg'
36.8349 	EXP 	window1: blendMode = 'avg'
36.8517 	EXP 	window1: blendMode = 'avg'
36.8684 	EXP 	window1: blendMode = 'avg'
36.8850 	EXP 	window1: blendMode = 'avg'
36.9017 	EXP 	window1: blendMode = 'avg'
36.9186 	EXP 	window1: blendMode = 'avg'
36.9351 	EXP 	window1: blendMode = 'avg'
36.9519 	EXP 	window1: blendMode = 'avg'
36.9684 	EXP 	window1: blendMode = 'avg'
36.9850 	EXP 	window1: blendMode = 'avg'
37.0016 	EXP 	window1: blendMode = 'avg'
37.0184 	EXP 	window1: blendMode = 'avg'
37.0350 	EXP 	window1: blendMode = 'avg'
37.0515 	EXP 	window1: blendMode = 'avg'
37.0684 	EXP 	window1: blendMode = 'avg'
37.0849 	EXP 	window1: blendMode = 'avg'
37.1016 	EXP 	window1: blendMode = 'avg'
37.1183 	EXP 	window1: blendMode = 'avg'
37.1351 	EXP 	window1: blendMode = 'avg'
37.1522 	EXP 	window1: blendMode = 'avg'
37.1683 	EXP 	window1: blendMode = 'avg'
37.1850 	EXP 	window1: blendMode = 'avg'
37.2016 	EXP 	window1: blendMode = 'avg'
37.2182 	EXP 	window1: blendMode = 'avg'
37.2349 	EXP 	window1: blendMode = 'avg'
37.2516 	EXP 	window1: blendMode = 'avg'
37.2682 	EXP 	window1: blendMode = 'avg'
37.2850 	EXP 	window1: blendMode = 'avg'
37.3016 	EXP 	window1: blendMode = 'avg'
37.3183 	EXP 	window1: blendMode = 'avg'
37.3349 	EXP 	window1: blendMode = 'avg'
37.3515 	EXP 	window1: blendMode = 'avg'
37.3682 	EXP 	window1: blendMode = 'avg'
37.3849 	EXP 	window1: blendMode = 'avg'
37.4015 	EXP 	window1: blendMode = 'avg'
37.4182 	EXP 	window1: blendMode = 'avg'
37.4348 	EXP 	window1: blendMode = 'avg'
37.4514 	EXP 	window1: blendMode = 'avg'
37.4686 	EXP 	window1: blendMode = 'avg'
37.4849 	EXP 	window1: blendMode = 'avg'
37.5015 	EXP 	window1: blendMode = 'avg'
37.5182 	EXP 	window1: blendMode = 'avg'
37.5348 	EXP 	window1: blendMode = 'avg'
37.5514 	EXP 	window1: blendMode = 'avg'
37.5681 	EXP 	window1: blendMode = 'avg'
37.5850 	EXP 	window1: blendMode = 'avg'
37.6014 	EXP 	window1: blendMode = 'avg'
37.6183 	EXP 	window1: blendMode = 'avg'
37.6347 	EXP 	window1: blendMode = 'avg'
37.6515 	EXP 	window1: blendMode = 'avg'
37.6681 	EXP 	window1: blendMode = 'avg'
37.6850 	EXP 	window1: blendMode = 'avg'
37.7014 	EXP 	window1: blendMode = 'avg'
37.7181 	EXP 	window1: blendMode = 'avg'
37.7348 	EXP 	window1: blendMode = 'avg'
37.7515 	EXP 	window1: blendMode = 'avg'
37.7680 	EXP 	window1: blendMode = 'avg'
37.7848 	EXP 	window1: blendMode = 'avg'
37.8014 	EXP 	window1: blendMode = 'avg'
37.8180 	EXP 	window1: blendMode = 'avg'
37.8347 	EXP 	window1: blendMode = 'avg'
37.8513 	EXP 	window1: blendMode = 'avg'
37.8680 	EXP 	window1: blendMode = 'avg'
37.8848 	EXP 	window1: blendMode = 'avg'
37.9012 	EXP 	window1: blendMode = 'avg'
37.9180 	EXP 	window1: blendMode = 'avg'
37.9347 	EXP 	window1: blendMode = 'avg'
37.9515 	EXP 	window1: blendMode = 'avg'
37.9679 	EXP 	window1: blendMode = 'avg'
37.9848 	EXP 	window1: blendMode = 'avg'
38.0014 	EXP 	window1: blendMode = 'avg'
38.0180 	EXP 	window1: blendMode = 'avg'
38.0347 	EXP 	window1: blendMode = 'avg'
38.0512 	EXP 	window1: blendMode = 'avg'
38.0680 	EXP 	window1: blendMode = 'avg'
38.0846 	EXP 	window1: blendMode = 'avg'
38.1013 	EXP 	window1: blendMode = 'avg'
38.1179 	EXP 	window1: blendMode = 'avg'
38.1346 	EXP 	window1: blendMode = 'avg'
38.1513 	EXP 	window1: blendMode = 'avg'
38.1680 	EXP 	window1: blendMode = 'avg'
38.1847 	EXP 	window1: blendMode = 'avg'
38.2013 	EXP 	window1: blendMode = 'avg'
38.2179 	EXP 	window1: blendMode = 'avg'
38.2343 	EXP 	window1: blendMode = 'avg'
38.2511 	EXP 	window1: blendMode = 'avg'
38.2679 	EXP 	window1: blendMode = 'avg'
38.2846 	EXP 	window1: blendMode = 'avg'
38.3013 	EXP 	window1: blendMode = 'avg'
38.3179 	EXP 	window1: blendMode = 'avg'
38.3346 	EXP 	window1: blendMode = 'avg'
38.3514 	EXP 	window1: blendMode = 'avg'
38.3679 	EXP 	window1: blendMode = 'avg'
38.3845 	EXP 	window1: blendMode = 'avg'
38.4012 	EXP 	window1: blendMode = 'avg'
38.4179 	EXP 	window1: blendMode = 'avg'
38.4345 	EXP 	window1: blendMode = 'avg'
38.4513 	EXP 	window1: blendMode = 'avg'
38.4679 	EXP 	window1: blendMode = 'avg'
38.4846 	EXP 	window1: blendMode = 'avg'
38.5014 	EXP 	window1: blendMode = 'avg'
38.5178 	EXP 	window1: blendMode = 'avg'
38.5348 	EXP 	window1: blendMode = 'avg'
38.5512 	EXP 	window1: blendMode = 'avg'
38.5678 	EXP 	window1: blendMode = 'avg'
38.5845 	EXP 	window1: blendMode = 'avg'
38.6012 	EXP 	window1: blendMode = 'avg'
38.6178 	EXP 	window1: blendMode = 'avg'
38.6345 	EXP 	window1: blendMode = 'avg'
38.6512 	EXP 	window1: blendMode = 'avg'
38.6678 	EXP 	window1: blendMode = 'avg'
38.6845 	EXP 	window1: blendMode = 'avg'
38.7012 	EXP 	window1: blendMode = 'avg'
38.7177 	EXP 	window1: blendMode = 'avg'
38.7345 	EXP 	window1: blendMode = 'avg'
38.7511 	EXP 	window1: blendMode = 'avg'
38.7678 	EXP 	window1: blendMode = 'avg'
38.7844 	EXP 	window1: blendMode = 'avg'
38.8011 	EXP 	window1: blendMode = 'avg'
38.8177 	EXP 	window1: blendMode = 'avg'
38.8344 	EXP 	window1: blendMode = 'avg'
38.8511 	EXP 	window1: blendMode = 'avg'
38.8677 	EXP 	window1: blendMode = 'avg'
38.8843 	EXP 	window1: blendMode = 'avg'
38.9012 	EXP 	window1: blendMode = 'avg'
38.9177 	EXP 	window1: blendMode = 'avg'
38.9344 	EXP 	window1: blendMode = 'avg'
38.9511 	EXP 	window1: blendMode = 'avg'
38.9677 	EXP 	window1: blendMode = 'avg'
38.9844 	EXP 	window1: blendMode = 'avg'
39.0009 	EXP 	window1: blendMode = 'avg'
39.0174 	EXP 	window1: blendMode = 'avg'
39.0341 	EXP 	window1: blendMode = 'avg'
39.0509 	EXP 	window1: blendMode = 'avg'
39.0677 	EXP 	window1: blendMode = 'avg'
39.0847 	EXP 	window1: blendMode = 'avg'
39.1010 	EXP 	window1: blendMode = 'avg'
39.1176 	EXP 	window1: blendMode = 'avg'
39.1344 	EXP 	window1: blendMode = 'avg'
39.1510 	EXP 	window1: blendMode = 'avg'
39.1676 	EXP 	window1: blendMode = 'avg'
39.1843 	EXP 	window1: blendMode = 'avg'
39.2010 	EXP 	window1: blendMode = 'avg'
39.2176 	EXP 	window1: blendMode = 'avg'
39.2343 	EXP 	window1: blendMode = 'avg'
39.2510 	EXP 	window1: blendMode = 'avg'
39.2676 	EXP 	window1: blendMode = 'avg'
39.2843 	EXP 	window1: blendMode = 'avg'
39.3009 	EXP 	window1: blendMode = 'avg'
39.3176 	EXP 	window1: blendMode = 'avg'
39.3343 	EXP 	window1: blendMode = 'avg'
39.3512 	EXP 	window1: blendMode = 'avg'
39.3676 	EXP 	window1: blendMode = 'avg'
39.3842 	EXP 	window1: blendMode = 'avg'
39.4012 	EXP 	window1: blendMode = 'avg'
39.4175 	EXP 	window1: blendMode = 'avg'
39.4342 	EXP 	window1: blendMode = 'avg'
39.4508 	EXP 	window1: blendMode = 'avg'
39.4675 	EXP 	window1: blendMode = 'avg'
39.4841 	EXP 	window1: blendMode = 'avg'
39.5009 	EXP 	window1: blendMode = 'avg'
39.5175 	EXP 	window1: blendMode = 'avg'
39.5342 	EXP 	window1: blendMode = 'avg'
39.5509 	EXP 	window1: blendMode = 'avg'
39.5675 	EXP 	window1: blendMode = 'avg'
39.5842 	EXP 	window1: blendMode = 'avg'
39.6010 	EXP 	window1: blendMode = 'avg'
39.6175 	EXP 	window1: blendMode = 'avg'
39.6344 	EXP 	window1: blendMode = 'avg'
39.6509 	EXP 	window1: blendMode = 'avg'
39.6675 	EXP 	window1: blendMode = 'avg'
39.6841 	EXP 	window1: blendMode = 'avg'
39.7010 	EXP 	window1: blendMode = 'avg'
39.7174 	EXP 	window1: blendMode = 'avg'
39.7342 	EXP 	window1: blendMode = 'avg'
39.7508 	EXP 	window1: blendMode = 'avg'
39.7675 	EXP 	window1: blendMode = 'avg'
39.7840 	EXP 	window1: blendMode = 'avg'
39.8008 	EXP 	window1: blendMode = 'avg'
39.8176 	EXP 	window1: blendMode = 'avg'
39.8341 	EXP 	window1: blendMode = 'avg'
39.8508 	EXP 	window1: blendMode = 'avg'
39.8674 	EXP 	window1: blendMode = 'avg'
39.8841 	EXP 	window1: blendMode = 'avg'
39.9008 	EXP 	window1: blendMode = 'avg'
39.9174 	EXP 	window1: blendMode = 'avg'
39.9341 	EXP 	window1: blendMode = 'avg'
39.9508 	EXP 	window1: blendMode = 'avg'
39.9672 	EXP 	window1: blendMode = 'avg'
39.9840 	EXP 	window1: blendMode = 'avg'
40.0006 	EXP 	window1: blendMode = 'avg'
40.0172 	EXP 	window1: blendMode = 'avg'
40.0344 	EXP 	window1: blendMode = 'avg'
40.0513 	EXP 	window1: blendMode = 'avg'
40.0673 	EXP 	window1: blendMode = 'avg'
40.0844 	EXP 	window1: blendMode = 'avg'
40.1010 	EXP 	window1: blendMode = 'avg'
40.1191 	EXP 	window1: blendMode = 'avg'
40.1343 	EXP 	window1: blendMode = 'avg'
40.1527 	EXP 	window1: blendMode = 'avg'
40.1672 	EXP 	window1: blendMode = 'avg'
40.1844 	EXP 	window1: blendMode = 'avg'
40.2010 	EXP 	window1: blendMode = 'avg'
40.2172 	EXP 	window1: blendMode = 'avg'
40.2339 	EXP 	window1: blendMode = 'avg'
40.2508 	EXP 	window1: blendMode = 'avg'
40.2673 	EXP 	window1: blendMode = 'avg'
40.2839 	EXP 	window1: blendMode = 'avg'
40.3006 	EXP 	window1: blendMode = 'avg'
40.3173 	EXP 	window1: blendMode = 'avg'
40.3343 	EXP 	window1: blendMode = 'avg'
40.3509 	EXP 	window1: blendMode = 'avg'
40.3678 	EXP 	window1: blendMode = 'avg'
40.3842 	EXP 	window1: blendMode = 'avg'
40.4006 	EXP 	window1: blendMode = 'avg'
40.4173 	EXP 	window1: blendMode = 'avg'
40.4337 	EXP 	window1: blendMode = 'avg'
40.4505 	EXP 	window1: blendMode = 'avg'
40.4673 	EXP 	window1: blendMode = 'avg'
40.4838 	EXP 	window1: blendMode = 'avg'
40.5004 	EXP 	window1: blendMode = 'avg'
40.5171 	EXP 	window1: blendMode = 'avg'
40.5339 	EXP 	window1: blendMode = 'avg'
40.5504 	EXP 	window1: blendMode = 'avg'
40.5672 	EXP 	window1: blendMode = 'avg'
40.5842 	EXP 	window1: blendMode = 'avg'
40.6009 	EXP 	window1: blendMode = 'avg'
40.6171 	EXP 	window1: blendMode = 'avg'
40.6341 	EXP 	window1: blendMode = 'avg'
40.6504 	EXP 	window1: blendMode = 'avg'
40.6671 	EXP 	window1: blendMode = 'avg'
40.6838 	EXP 	window1: blendMode = 'avg'
40.7005 	EXP 	window1: blendMode = 'avg'
40.7174 	EXP 	window1: blendMode = 'avg'
40.7342 	EXP 	window1: blendMode = 'avg'
40.7512 	EXP 	window1: blendMode = 'avg'
40.7672 	EXP 	window1: blendMode = 'avg'
40.7841 	EXP 	window1: blendMode = 'avg'
40.8008 	EXP 	window1: blendMode = 'avg'
40.8171 	EXP 	window1: blendMode = 'avg'
40.8340 	EXP 	window1: blendMode = 'avg'
40.8503 	EXP 	window1: blendMode = 'avg'
40.8670 	EXP 	window1: blendMode = 'avg'
40.8840 	EXP 	window1: blendMode = 'avg'
40.9004 	EXP 	window1: blendMode = 'avg'
40.9171 	EXP 	window1: blendMode = 'avg'
40.9336 	EXP 	window1: blendMode = 'avg'
40.9507 	EXP 	window1: blendMode = 'avg'
40.9671 	EXP 	window1: blendMode = 'avg'
40.9841 	EXP 	window1: blendMode = 'avg'
41.0007 	EXP 	window1: blendMode = 'avg'
41.0187 	EXP 	window1: blendMode = 'avg'
41.0341 	EXP 	window1: blendMode = 'avg'
41.0508 	EXP 	window1: blendMode = 'avg'
41.0671 	EXP 	window1: blendMode = 'avg'
41.0841 	EXP 	window1: blendMode = 'avg'
41.1009 	EXP 	window1: blendMode = 'avg'
41.1170 	EXP 	window1: blendMode = 'avg'
41.1339 	EXP 	window1: blendMode = 'avg'
41.1506 	EXP 	window1: blendMode = 'avg'
41.1670 	EXP 	window1: blendMode = 'avg'
41.1841 	EXP 	window1: blendMode = 'avg'
41.2006 	EXP 	window1: blendMode = 'avg'
41.2172 	EXP 	window1: blendMode = 'avg'
41.2334 	EXP 	window1: blendMode = 'avg'
41.2502 	EXP 	window1: blendMode = 'avg'
41.2670 	EXP 	window1: blendMode = 'avg'
41.2839 	EXP 	window1: blendMode = 'avg'
41.3002 	EXP 	window1: blendMode = 'avg'
41.3170 	EXP 	window1: blendMode = 'avg'
41.3335 	EXP 	window1: blendMode = 'avg'
41.3502 	EXP 	window1: blendMode = 'avg'
41.3670 	EXP 	window1: blendMode = 'avg'
41.3835 	EXP 	window1: blendMode = 'avg'
41.4001 	EXP 	window1: blendMode = 'avg'
41.4169 	EXP 	window1: blendMode = 'avg'
41.4340 	EXP 	window1: blendMode = 'avg'
41.4502 	EXP 	window1: blendMode = 'avg'
41.4669 	EXP 	window1: blendMode = 'avg'
41.4835 	EXP 	window1: blendMode = 'avg'
41.5002 	EXP 	window1: blendMode = 'avg'
41.5170 	EXP 	window1: blendMode = 'avg'
41.5335 	EXP 	window1: blendMode = 'avg'
41.5502 	EXP 	window1: blendMode = 'avg'
41.5669 	EXP 	window1: blendMode = 'avg'
41.5836 	EXP 	window1: blendMode = 'avg'
41.6003 	EXP 	window1: blendMode = 'avg'
41.6169 	EXP 	window1: blendMode = 'avg'
41.6335 	EXP 	window1: blendMode = 'avg'
41.6501 	EXP 	window1: blendMode = 'avg'
41.6668 	EXP 	window1: blendMode = 'avg'
41.6834 	EXP 	window1: blendMode = 'avg'
41.7001 	EXP 	window1: blendMode = 'avg'
41.7168 	EXP 	window1: blendMode = 'avg'
41.7334 	EXP 	window1: blendMode = 'avg'
41.7502 	EXP 	window1: blendMode = 'avg'
41.7666 	EXP 	window1: blendMode = 'avg'
41.7835 	EXP 	window1: blendMode = 'avg'
41.8001 	EXP 	window1: blendMode = 'avg'
41.8170 	EXP 	window1: blendMode = 'avg'
41.8334 	EXP 	window1: blendMode = 'avg'
41.8500 	EXP 	window1: blendMode = 'avg'
41.8667 	EXP 	window1: blendMode = 'avg'
41.8834 	EXP 	window1: blendMode = 'avg'
41.8999 	EXP 	window1: blendMode = 'avg'
41.9168 	EXP 	window1: blendMode = 'avg'
41.9334 	EXP 	window1: blendMode = 'avg'
41.9501 	EXP 	window1: blendMode = 'avg'
41.9667 	EXP 	window1: blendMode = 'avg'
41.9833 	EXP 	window1: blendMode = 'avg'
42.0000 	EXP 	window1: blendMode = 'avg'
42.0169 	EXP 	window1: blendMode = 'avg'
42.0331 	EXP 	window1: blendMode = 'avg'
42.0502 	EXP 	window1: blendMode = 'avg'
42.0665 	EXP 	window1: blendMode = 'avg'
42.0834 	EXP 	window1: blendMode = 'avg'
42.1001 	EXP 	window1: blendMode = 'avg'
42.1168 	EXP 	window1: blendMode = 'avg'
42.1333 	EXP 	window1: blendMode = 'avg'
42.1500 	EXP 	window1: blendMode = 'avg'
42.1667 	EXP 	window1: blendMode = 'avg'
42.1833 	EXP 	window1: blendMode = 'avg'
42.2000 	EXP 	window1: blendMode = 'avg'
42.2167 	EXP 	window1: blendMode = 'avg'
42.2333 	EXP 	window1: blendMode = 'avg'
42.2498 	EXP 	window1: blendMode = 'avg'
42.2667 	EXP 	window1: blendMode = 'avg'
42.2833 	EXP 	window1: blendMode = 'avg'
42.3000 	EXP 	window1: blendMode = 'avg'
42.3168 	EXP 	window1: blendMode = 'avg'
42.3334 	EXP 	window1: blendMode = 'avg'
42.3502 	EXP 	window1: blendMode = 'avg'
42.3668 	EXP 	window1: blendMode = 'avg'
42.3833 	EXP 	window1: blendMode = 'avg'
42.4000 	EXP 	window1: blendMode = 'avg'
42.4166 	EXP 	window1: blendMode = 'avg'
42.4334 	EXP 	window1: blendMode = 'avg'
42.4501 	EXP 	window1: blendMode = 'avg'
42.4666 	EXP 	window1: blendMode = 'avg'
42.4832 	EXP 	window1: blendMode = 'avg'
42.4999 	EXP 	window1: blendMode = 'avg'
42.5166 	EXP 	window1: blendMode = 'avg'
42.5333 	EXP 	window1: blendMode = 'avg'
42.5499 	EXP 	window1: blendMode = 'avg'
42.5666 	EXP 	window1: blendMode = 'avg'
42.5832 	EXP 	window1: blendMode = 'avg'
42.5999 	EXP 	window1: blendMode = 'avg'
42.6166 	EXP 	window1: blendMode = 'avg'
42.6333 	EXP 	window1: blendMode = 'avg'
42.6499 	EXP 	window1: blendMode = 'avg'
42.6665 	EXP 	window1: blendMode = 'avg'
42.6833 	EXP 	window1: blendMode = 'avg'
42.6999 	EXP 	window1: blendMode = 'avg'
42.7166 	EXP 	window1: blendMode = 'avg'
42.7333 	EXP 	window1: blendMode = 'avg'
42.7499 	EXP 	window1: blendMode = 'avg'
42.7665 	EXP 	window1: blendMode = 'avg'
42.7832 	EXP 	window1: blendMode = 'avg'
42.7999 	EXP 	window1: blendMode = 'avg'
42.8165 	EXP 	window1: blendMode = 'avg'
42.8333 	EXP 	window1: blendMode = 'avg'
42.8498 	EXP 	window1: blendMode = 'avg'
42.8665 	EXP 	window1: blendMode = 'avg'
42.8832 	EXP 	window1: blendMode = 'avg'
42.9001 	EXP 	window1: blendMode = 'avg'
42.9165 	EXP 	window1: blendMode = 'avg'
42.9333 	EXP 	window1: blendMode = 'avg'
42.9499 	EXP 	window1: blendMode = 'avg'
42.9665 	EXP 	window1: blendMode = 'avg'
42.9831 	EXP 	window1: blendMode = 'avg'
42.9998 	EXP 	window1: blendMode = 'avg'
43.0164 	EXP 	window1: blendMode = 'avg'
43.0331 	EXP 	window1: blendMode = 'avg'
43.0498 	EXP 	window1: blendMode = 'avg'
43.0664 	EXP 	window1: blendMode = 'avg'
43.0830 	EXP 	window1: blendMode = 'avg'
43.0997 	EXP 	window1: blendMode = 'avg'
43.1164 	EXP 	window1: blendMode = 'avg'
43.1333 	EXP 	window1: blendMode = 'avg'
43.1497 	EXP 	window1: blendMode = 'avg'
43.1664 	EXP 	window1: blendMode = 'avg'
43.1831 	EXP 	window1: blendMode = 'avg'
43.1997 	EXP 	window1: blendMode = 'avg'
43.2164 	EXP 	window1: blendMode = 'avg'
43.2332 	EXP 	window1: blendMode = 'avg'
43.2497 	EXP 	window1: blendMode = 'avg'
43.2664 	EXP 	window1: blendMode = 'avg'
43.2831 	EXP 	window1: blendMode = 'avg'
43.2997 	EXP 	window1: blendMode = 'avg'
43.3164 	EXP 	window1: blendMode = 'avg'
43.3331 	EXP 	window1: blendMode = 'avg'
43.3497 	EXP 	window1: blendMode = 'avg'
43.3661 	EXP 	window1: blendMode = 'avg'
43.3828 	EXP 	window1: blendMode = 'avg'
43.3996 	EXP 	window1: blendMode = 'avg'
43.4162 	EXP 	window1: blendMode = 'avg'
43.4329 	EXP 	window1: blendMode = 'avg'
43.4497 	EXP 	window1: blendMode = 'avg'
43.4662 	EXP 	window1: blendMode = 'avg'
43.4830 	EXP 	window1: blendMode = 'avg'
43.4994 	EXP 	window1: blendMode = 'avg'
43.5162 	EXP 	window1: blendMode = 'avg'
43.5329 	EXP 	window1: blendMode = 'avg'
43.5495 	EXP 	window1: blendMode = 'avg'
43.5662 	EXP 	window1: blendMode = 'avg'
43.5829 	EXP 	window1: blendMode = 'avg'
43.5995 	EXP 	window1: blendMode = 'avg'
43.6162 	EXP 	window1: blendMode = 'avg'
43.6329 	EXP 	window1: blendMode = 'avg'
43.6496 	EXP 	window1: blendMode = 'avg'
43.6662 	EXP 	window1: blendMode = 'avg'
43.6829 	EXP 	window1: blendMode = 'avg'
43.6996 	EXP 	window1: blendMode = 'avg'
43.7162 	EXP 	window1: blendMode = 'avg'
43.7329 	EXP 	window1: blendMode = 'avg'
43.7495 	EXP 	window1: blendMode = 'avg'
43.7662 	EXP 	window1: blendMode = 'avg'
43.7829 	EXP 	window1: blendMode = 'avg'
43.7994 	EXP 	window1: blendMode = 'avg'
43.8162 	EXP 	window1: blendMode = 'avg'
43.8329 	EXP 	window1: blendMode = 'avg'
43.8498 	EXP 	window1: blendMode = 'avg'
43.8662 	EXP 	window1: blendMode = 'avg'
43.8828 	EXP 	window1: blendMode = 'avg'
43.8995 	EXP 	window1: blendMode = 'avg'
43.9161 	EXP 	window1: blendMode = 'avg'
43.9328 	EXP 	window1: blendMode = 'avg'
43.9496 	EXP 	window1: blendMode = 'avg'
43.9661 	EXP 	window1: blendMode = 'avg'
43.9829 	EXP 	window1: blendMode = 'avg'
43.9997 	EXP 	window1: blendMode = 'avg'
44.0160 	EXP 	window1: blendMode = 'avg'
44.0328 	EXP 	window1: blendMode = 'avg'
44.0496 	EXP 	window1: blendMode = 'avg'
44.0661 	EXP 	window1: blendMode = 'avg'
44.0828 	EXP 	window1: blendMode = 'avg'
44.0994 	EXP 	window1: blendMode = 'avg'
44.1161 	EXP 	window1: blendMode = 'avg'
44.1328 	EXP 	window1: blendMode = 'avg'
44.1497 	EXP 	window1: blendMode = 'avg'
44.1661 	EXP 	window1: blendMode = 'avg'
44.1827 	EXP 	window1: blendMode = 'avg'
44.1994 	EXP 	window1: blendMode = 'avg'
44.2161 	EXP 	window1: blendMode = 'avg'
44.2327 	EXP 	window1: blendMode = 'avg'
44.2496 	EXP 	window1: blendMode = 'avg'
44.2661 	EXP 	window1: blendMode = 'avg'
44.2828 	EXP 	window1: blendMode = 'avg'
44.2994 	EXP 	window1: blendMode = 'avg'
44.3160 	EXP 	window1: blendMode = 'avg'
44.3327 	EXP 	window1: blendMode = 'avg'
44.3493 	EXP 	window1: blendMode = 'avg'
44.3660 	EXP 	window1: blendMode = 'avg'
44.3827 	EXP 	window1: blendMode = 'avg'
44.3993 	EXP 	window1: blendMode = 'avg'
44.4160 	EXP 	window1: blendMode = 'avg'
44.4327 	EXP 	window1: blendMode = 'avg'
44.4495 	EXP 	window1: blendMode = 'avg'
44.4660 	EXP 	window1: blendMode = 'avg'
44.4826 	EXP 	window1: blendMode = 'avg'
44.4993 	EXP 	window1: blendMode = 'avg'
44.5159 	EXP 	window1: blendMode = 'avg'
44.5326 	EXP 	window1: blendMode = 'avg'
44.5497 	EXP 	window1: blendMode = 'avg'
44.5660 	EXP 	window1: blendMode = 'avg'
44.5826 	EXP 	window1: blendMode = 'avg'
44.5993 	EXP 	window1: blendMode = 'avg'
44.6159 	EXP 	window1: blendMode = 'avg'
44.6326 	EXP 	window1: blendMode = 'avg'
44.6494 	EXP 	window1: blendMode = 'avg'
44.6659 	EXP 	window1: blendMode = 'avg'
44.6824 	EXP 	window1: blendMode = 'avg'
44.6993 	EXP 	window1: blendMode = 'avg'
44.7159 	EXP 	window1: blendMode = 'avg'
44.7326 	EXP 	window1: blendMode = 'avg'
44.7494 	EXP 	window1: blendMode = 'avg'
